,y_test,prediction
4534,3877.6192,2280.9431082815545
1474,2625.9152,2088.549216514023
7531,1640.5312,1677.7866144598079
5287,792.302,567.8068233331428
3965,755.0172,924.0246363452229
4321,170.4448,955.7258044207397
2347,2607.2728,1906.909867717498
638,2406.867,2563.347641073483
5369,1999.3974,2426.546467753491
4281,259.662,2230.869044301669
1970,4763.799,4283.615731853926
5744,3920.2304,3880.2649394869577
7762,778.986,1009.1442990317609
1927,942.7728,662.6336985151911
680,177.1028,1031.3445313246307
6808,980.0576,861.3099345939041
7049,3199.8348,3228.597335487553
5579,1340.2554,1986.3821194406548
2953,1537.998,1707.9024352550314
2230,2720.4588,2400.25403702881
485,2113.2492,2840.4547655837923
4697,2371.5796,2806.7131062983344
6382,2059.9852,2045.2180759041971
7926,7148.0288,2558.8597755402257
2094,2696.49,2567.2673164448065
904,1853.5872,2622.122637199612
2421,3673.8844,1947.180533268546
2510,490.0288,1140.2941417549132
4827,3012.745,3370.6324365005485
1101,4832.3764,3406.0245096617336
53,3121.2704,3172.6489750618293
1266,1845.5976,1484.2120157149047
2255,437.4306,516.0181923165956
6559,1635.8706,2331.8376035461124
2857,2258.3936,2287.49638626437
1919,1482.0708,1349.0480331392405
6713,2266.3832,1574.0802563514446
7543,5976.2208,3980.8968992841774
6531,356.8688,793.147458415652
553,1342.2528,2698.9447381665236
3154,8912.3988,4487.745518473939
354,1255.6988,1019.9420983002569
5224,549.285,1049.0967555441061
3417,296.9468,519.0574281661479
2219,2556.672,2232.323586831356
2085,3033.3848,3042.5993484121377
1105,360.8636,961.666843013209
7569,303.6048,714.4738141983144
1898,3002.0922,1845.2718228488957
7123,131.8284,316.3475153544896
7988,1587.933,1729.9107268459852
622,3560.6984,1703.2240068418164
7602,198.4084,-244.38338946135036
5040,1843.6002,2320.9366800324233
1759,4448.2098,4191.204787695178
4688,687.1056,1816.471745667111
988,2888.2404,2555.2546065097445
2751,2239.7512,1190.8344018631253
5462,3247.7724,2805.0223241664357
5702,1118.544,1768.6243319194143
4840,1161.1552,1867.8664946142967
5328,3062.0142,2325.1442131255244
5174,2750.4198,2256.6258790594698
6586,1713.7692,1619.5371406816405
3416,3179.8608,4264.516028975704
3425,2684.5056,2520.4970826586446
6503,1255.6988,916.1916913398719
749,1757.712,2575.650902815999
4504,5351.0346,3285.700957887808
952,984.7182,2029.388023972444
4077,1135.189,1719.0058857170773
706,97.2068,-174.55206457863824
6215,1030.6584,859.0805961836159
1077,1088.583,3449.5477499497415
8477,1970.768,3174.811634339214
6633,3880.2824,1972.525408059827
5636,312.926,746.1068687859506
5218,591.2304,749.6729907286694
8267,2567.3248,2658.32025699632
1256,3635.268,3685.052276261238
2477,4042.7376,2945.1823543875676
8365,128.4994,247.66376939377483
6944,4777.7808,2949.7601128817573
1999,193.082,1631.9107598192213
4917,2524.0478,2413.1935724477607
4925,47.2718,-1038.7627808969237
4956,4566.7222,3733.983648736272
8026,2218.4456,2704.712942519145
8152,94.5436,-344.5744103952902
2809,237.6906,1869.455333989653
8326,3099.9648,3048.8011365551397
8397,830.9184,682.8862770375067
2523,5757.8384,3938.4109915824474
3823,1524.682,2435.8470391387264
7633,834.9132,960.3302730445679
6541,10306.584,5081.877531433191
6212,2143.876,1728.81782430212
4554,96.541,-278.9172702599292
2409,2579.975,1771.1509368407183
1366,345.5502,261.32468702544907
6960,1498.05,2673.7627772715
3579,758.3462,826.4188680036177
3755,3036.048,2052.6270624750105
4816,4483.4972,2768.2465488604935
5589,958.752,1633.3571167884697
4181,1976.0944,2353.770273158961
4408,280.9676,385.53755478295875
248,535.969,1263.751981530475
7669,2120.573,2555.656736029038
5934,221.0456,-886.4619769409951
1780,3629.2758,2479.636275909447
6668,4695.2216,1904.1442568709128
712,226.372,-921.5596002774237
3325,998.7,1590.023950483399
2763,3968.168,2860.3726515741455
6820,1258.362,1948.4120172587413
809,7759.899,4182.030836673379
3592,2510.066,3181.9993124759967
724,1230.3984,757.7570087358578
6581,365.5242,109.71203601443904
501,4584.6988,3317.0575897042163
4405,873.5296,1779.7674228942244
3283,59.2562,-807.9356636350612
7509,2543.356,3393.5004759238964
5508,2580.6408,2597.9644177880555
1068,2702.4822,3849.6094526069282
6300,2239.0854,1649.7757776694812
5767,2049.3324,1881.776546121634
7267,2157.192,3368.4232524143495
8450,1844.9318,1701.7546871500622
7759,1775.6886,2117.5249371313616
7763,73.238,-1360.5643367540179
7394,4495.4816,1950.074967795219
7510,3056.022,2617.571850462851
5395,1737.738,1881.8271902052652
5697,4705.8744,5261.1016061795235
3836,1743.0644,3034.965701615516
426,4943.565,2787.614188281168
6894,2080.625,1433.9004996541594
3370,275.6412,830.1648005595295
3746,1569.9564,2827.2339324541135
1199,519.324,827.727752944294
897,1320.9472,2871.2233702200356
6903,149.805,1233.2388108080809
1834,4175.8976,4136.216285286204
2507,3542.056,3866.2443359989043
4286,878.856,1434.2879653792572
8330,610.5386,1402.8960664385957
1009,10236.675,5365.86938993806
1787,724.3904,2937.1054347791737
1412,3663.2316,3000.2060547301166
2084,5652.642,4593.99143376565
4906,93.8778,-261.0802833457235
4969,4096.6674,3152.408271865284
1385,2410.8618,2026.443259847069
8443,2888.2404,2572.799628083252
4224,491.3604,903.2662898782091
1271,673.7896,2401.753311704652
7609,7433.657,5561.131705031279
7354,1644.526,1085.5577076893337
3495,2918.8672,2898.4197965451194
3578,2528.7084,2332.1018137990586
3970,1211.756,1367.5779297020629
7292,1713.1034,2334.4046070104705
7449,4231.8248,2449.224093720944
3985,4500.808,3242.1741771354386
2624,846.8976,567.3923395887184
4750,1198.44,784.6883124935874
8432,159.792,-962.4666532474321
1439,2246.4092,2548.300776581626
1844,1138.518,1705.9192434944448
182,239.688,153.52028908161287
7623,739.038,1274.4007421186202
2844,611.2044,668.8423452627314
4137,2966.139,1873.9879908530409
8287,341.5554,662.8084193151901
5029,1133.1916,790.1652373810407
1423,145.8102,-1074.6420264098244
7882,1438.128,2809.798985045662
3567,3350.3056,3219.850508950257
3145,852.224,1318.8103096547961
7213,5685.932,4022.019448262633
2969,1366.2216,1791.9932835188354
2992,639.168,706.4039021637315
6293,4345.0108,3987.272626812143
1757,3131.9232,3607.7482304132313
6553,2450.144,3078.074891588808
4553,1887.543,2267.6270519913305
358,1137.1864,1305.114925111086
6368,143.8128,-959.5598695509054
2072,1662.5026,2438.2254793869847
5466,3199.169,3210.728763406631
929,3099.9648,2993.3396460357712
2979,479.376,877.1691171233716
663,3579.3408,1368.4775914634974
8000,4454.202,2429.950687230938
482,3327.6684,3090.5690662989423
8089,3307.6944,4367.131149619043
1723,2111.2518,1634.541787866046
5316,1768.3648,1954.1748370876483
1879,7086.1094,3759.2802178064335
2816,4769.1254,2731.379027741586
6217,4649.9472,3085.364492000745
3582,918.804,760.6526569189198
7598,422.1172,1517.5257557312807
4619,243.6828,132.55692876429384
5180,359.532,940.3225276977364
3555,2101.2648,2457.516469577724
3496,2366.919,3885.39720482028
421,3259.7568,2861.311399811079
5544,159.792,676.5853068658666
3491,2109.2544,3064.8948830885274
7698,239.688,1319.9227819962075
767,2432.8332,1400.9175283382594
7938,985.384,1945.1091147264224
4694,2856.282,1439.6523232107147
6453,2014.7108,1861.2036339236074
5528,523.3188,2227.3141938428075
4056,1749.7224,2706.232934375409
5894,198.4084,-211.83562062191663
3915,210.3928,1548.7033883139015
2878,1847.595,1963.8272223722713
1404,1597.92,894.4520052249741
2896,4697.8848,4502.020296796591
7041,1644.526,2555.5032180722474
7679,1438.128,1894.0227231747501
857,3086.6488,4096.2515434362
5084,1576.6144,2269.5654353112986
5556,2001.3948,3470.9405827292053
3917,4613.994,4115.00142359719
3111,3103.9596,2313.58869279579
7593,1965.4416,1728.4231860953832
5640,444.7544,1654.0367688029996
1503,1278.336,1476.9483061942083
8099,5219.872,3719.4517064637885
6893,1845.5976,4106.678137746781
2651,3643.2576,3635.288323139653
6524,703.0848,1500.6595862175138
3321,6391.68,4126.8789507622405
7576,4364.319,2974.197989658144
5148,123.8388,-746.6630970393585
3693,2390.8878,1866.661293039191
6635,1012.016,1323.7504104216118
2974,1031.99,1368.6335269265437
7361,3151.8972,2917.1377103892974
1522,1342.2528,1364.6857572453075
3177,4756.4752,3958.3316911741276
5838,3105.2912,1933.317071680311
8183,1416.8224,1657.330551370411
5868,2696.49,2382.446017358363
672,1308.297,1505.5942249404436
5891,370.1848,987.6271227693401
2575,1372.2138,2686.1320910325267
8164,973.3996,2447.7212464646746
1230,372.848,1223.9915141841082
6111,1668.4948,2040.0908011096544
3229,1813.6392,2413.9118372549365
5643,1860.2452,2628.3284238889905
8052,3006.087,2276.1933148189
3179,1821.6288,2045.0573736502256
3892,2821.6604,3529.8128223104736
2842,2251.0698,3143.832586034272
4995,4870.327,4115.344973481696
5828,1577.946,2544.3938808302755
5958,679.116,666.6393068851633
3548,1780.3492,2086.6217652793953
8134,1240.3854,963.4719606351217
5952,121.1756,11.675421737530769
1530,236.359,839.7795957871374
1793,194.4136,784.0169524844731
853,3057.3536,3201.5625785920847
4010,1749.7224,2354.624172550122
5780,1379.5376,2895.7212075837656
6301,2013.3792,2137.1090136401576
2187,4969.5312,3325.2062604398184
1992,1701.7848,1543.3751497289823
618,934.7832,1334.0921415578787
1324,567.2616,-364.80453860588796
2594,1685.8056,2273.6621549983165
615,949.4308,783.1395094027075
4465,2609.936,3786.6301728057565
3210,5386.9878,2970.64013085025
2794,934.7832,1722.5036425756696
905,2247.075,2329.214257354486
3405,340.2238,846.1660450878519
879,1155.8288,535.4216910617988
3008,727.0536,518.40475533115
3438,1701.7848,1816.6813820105203
7864,6471.576,2942.9700769114274
2324,53.9298,-899.4031379951884
5924,2586.633,2625.9430809504165
4067,1725.7536,1297.0169344306578
331,4278.4308,3889.644736270178
3064,1608.5728,1764.2004780322509
3562,1398.8458,1943.2664916151907
6646,386.164,1204.8230800332176
5445,97.2068,-361.0140337690118
8093,1358.8978,1324.7561933128854
8158,1406.1696,2193.188330451107
590,1821.6288,2401.7651894706873
1488,671.1264,1807.9578565107208
149,1969.4364,1818.4553028502996
6678,231.6984,-24.124436702821185
5458,2181.1608,2048.6055960331573
5297,652.484,837.5705438477968
7117,3918.8988,3779.6144379097404
3095,529.311,934.3658095797541
4188,1411.496,2804.6435164477407
5877,4915.6014,3386.357471906741
3040,1987.413,2056.8930879486243
3786,3663.2316,2862.975575355774
6642,680.4476,989.0778757859472
5717,3029.39,3803.428525404297
516,5262.4832,2591.6285556623275
4487,755.0172,722.2492590531663
3033,6411.654,3398.1873822649964
7907,4040.7402,3750.8462896584183
8103,105.8622,295.6058134734748
7977,798.96,771.4353065942196
5714,533.3058,2981.9297558019507
8112,1105.8938,1749.4870090846216
946,1033.3216,2477.9750702839315
2466,1800.3232,3564.497509298994
7429,1046.6376,2247.3782863185315
4385,2586.633,1947.8945736357093
5257,2334.9606,1865.3184388356324
4062,534.6374,724.3810883982845
6236,3397.5774,2607.6075669678494
473,1713.7692,2237.2081905185987
6725,3691.1952,4262.051601053277
61,1062.6168,1473.434934269861
5824,3595.32,2323.8187844419253
3141,808.947,1443.988153146415
6006,962.7468,2094.2893899765986
323,1956.1204,2507.5964542419415
1907,801.6232,956.7610425193717
5888,1965.4416,2548.5503340677033
934,3150.5656,1647.1668537489854
5353,790.9704,1319.691879386342
3076,187.7556,-298.0158585652339
2415,2082.6224,1442.5056738479093
8012,3146.5708,2930.6879181561944
6520,2069.3064,2739.5690388717517
5242,1038.648,2091.036239113054
4664,1691.132,1428.1851971669605
589,2101.9306,3127.4808400424313
3512,3983.4814,2075.7792838756327
4686,1619.2256,1619.5611297889889
7770,2780.3808,2032.1160572250892
3442,2050.664,1557.540085856879
1144,261.6594,-433.2955599710999
6480,3263.0858,1833.8306777867804
4232,2002.0606,1010.5570267095226
6140,2619.2572,2996.7267452663004
6442,968.739,769.7154361826281
5734,280.9676,399.3866541503903
7165,815.605,745.2864442577884
1991,1764.37,2818.4913606965883
6803,1964.7758,2475.5879962119657
503,1869.5664,1348.0545597812716
5688,91.2146,-340.2369669890438
4703,1901.5248,2454.135820870873
8421,2340.9528,2789.7564791308873
4683,6327.7632,3902.412038203142
566,1845.5976,4238.999457916732
5677,6088.0752,3908.697217747461
11,2187.153,2363.254061753309
5826,4753.812,5059.047043832243
2807,2862.94,2197.5276956952325
5561,1300.3074,1133.9819441311834
7399,1713.7692,1512.5802275569654
2034,782.9808,573.2470381844172
6730,2045.3376,2781.258217236846
5949,1091.912,1695.0986885365487
4292,3782.4098,2492.086441035579
8378,810.9444,2030.1886882769472
4229,153.134,-649.3517840431057
5488,1090.5804,2856.8503568308656
8033,1831.6158,1477.8303002535943
6963,923.4646,934.4276297517298
8473,431.4384,728.4424398692713
1639,2626.581,2792.036595337506
1251,2702.4822,3527.899589165064
1697,3910.9092,1780.5456008476995
4325,1480.0734,1248.839865335385
1056,2345.6134,2922.8240626805477
5419,866.8716,2250.2288297841833
3804,2476.776,1716.9333311892938
2370,73.238,509.8677408506024
3385,3962.8416,2089.3595252768755
8074,2416.854,3880.943360929046
2069,666.4658,1482.254209421049
4675,708.4112,919.8478595348051
6461,280.9676,498.0705705912551
1860,644.4944,719.0850208704284
5948,47.2718,-1089.2702616661593
7174,2174.5028,1526.5071874732057
2810,1022.6688,1320.0524466474499
5118,1832.2816,3272.276131352184
3903,7170.666,5216.094596282639
1190,2328.3026,2526.35017662887
943,3823.0236,3084.4004150658266
5348,2527.3768,3041.855829835946
4322,551.2824,1100.3811778282338
1557,1462.0968,2105.167963659194
3871,1545.9876,973.4639882244363
4113,1115.215,923.1461048008579
5678,2025.3636,2533.4932765236317
4011,3374.2744,1952.0878644106594
2338,1278.336,1681.5398283271602
145,7370.406,3895.7744494546732
2925,431.4384,3073.4685174159526
3254,2931.5174,2672.9191344252517
1729,2980.1208,3811.865951109222
6277,401.4774,396.6367060293362
4514,1283.6624,2517.401461396101
688,4318.3788,3020.539595879504
7827,671.1264,794.044253624271
1062,5510.8266,2766.2002386293534
950,1482.7366,1090.0686137379166
8423,2600.6148,3416.0545729336536
5464,3448.844,4207.084311334147
86,2716.464,2581.133663597974
3606,4673.916,3700.0028182826313
3052,3709.8376,4226.608808000627
3475,4633.968,3673.8150479573624
2487,312.926,748.9891582214409
288,5559.43,3591.0537849539346
477,165.7842,753.8715150703397
6881,1315.6208,1582.4510660819556
1300,1158.492,1159.5282392237755
6332,589.233,632.5329696765807
5671,822.263,713.3508345701107
4518,1041.977,1427.4964322201595
2281,3900.9222,2996.5836475672572
998,5038.1086,3467.833433209614
6206,154.4656,1232.024588127864
6942,256.9988,2237.318199666639
935,7370.406,4371.101999267068
1396,1946.7992,1873.9326733431362
6916,1797.66,2070.3798468154237
7415,4390.2852,3260.8562973548537
4923,3515.424,2451.6197947661035
838,3067.3406,2985.6065878496443
2743,2530.7058,1923.9082984481483
7514,3570.0196,4003.848686959044
3196,1603.9122,2447.760761985312
2335,3089.312,2452.7754087955404
2906,340.2238,983.5315551771291
7092,1454.1072,2002.574800640735
6741,1171.808,1678.778321816947
4345,522.653,1731.416188566431
3048,1348.245,2388.1592829459305
3001,419.454,1398.1917515049208
1113,6767.1912,5313.171850869118
305,2775.7202,4206.888697069409
6955,379.506,1166.6999918439014
5275,1859.5794,1537.0115537918484
7139,1896.1984,1925.6591373266012
5792,1022.6688,1038.307105637903
4154,1817.634,1778.911253712055
5409,3904.917,3539.2971894478624
3561,5728.5432,2623.4145934259645
1704,1845.5976,2671.787308034435
4205,5487.5236,3339.161164004506
5067,4136.6154,3437.3321383382477
7014,6424.97,4116.627353219445
1445,436.7648,-115.19894081825623
92,1381.535,818.5821598065456
6920,777.6544,989.8163678382033
7567,395.4852,1335.1417692870627
5030,4908.2776,4171.935915806628
7106,948.0992,1847.4986079276516
2486,213.056,-242.72154574408842
8449,571.2564,1188.3756390511771
1566,1342.2528,2654.9886721370317
4330,1416.8224,2860.499070337471
6488,4740.496,3729.8261759903626
8050,4175.8976,4126.433496106189
3362,913.4776,1855.397422833943
961,1516.0266,2683.786444322402
466,1940.807,2727.5324518874754
3031,2103.928,4120.768179782675
8017,765.67,1228.4228784237143
5396,2241.7486,2634.969975784754
6168,2961.4784,2854.52155630942
1269,3425.541,2601.271610603223
8494,1637.868,1792.3148923690412
4633,3364.9532,2518.7049779031154
4916,778.986,1248.479633077436
5282,612.536,916.0492609165875
3633,2956.152,3045.212874373024
7214,517.3266,885.2364582187397
8425,2756.412,2451.1857714719768
8084,1544.656,2967.59912902588
338,1992.0736,2030.2433729337727
7191,10072.8882,5260.745194348841
4743,1605.9096,1411.9452027336101
5669,985.384,856.6529905610895
7450,2407.5328,2567.7193971485744
389,2580.6408,2274.1938917649545
3521,4649.9472,4192.418120690313
