,y_test,prediction
7605,922.7988,741.8424860309834
6690,2247.075,1442.2051818775722
5634,469.389,-421.63552023207103
8014,1693.7952,1674.6492727840136
3902,1472.7496,1724.6291147163984
4036,4068.038,2481.0525798536146
7157,1270.3464,1878.8089703615037
4849,3251.1014,2650.0429897253
353,2586.633,2628.3022894453406
5097,1864.24,1628.2381377719485
6320,2526.711,2630.829486174105
3312,2252.4014,2124.256616206927
6879,3956.8494,3186.103675928436
4119,476.047,591.5540774972092
6131,3277.0676,2222.3201222482776
5293,701.7532,665.0560950520656
708,3165.879,3362.6188327915215
3571,2466.789,2850.6385984640083
6487,1308.297,1405.926437551574
1497,3078.6592,2881.5658128504847
7260,2972.1312,3492.607130854338
6953,90.5488,-1138.7349655365567
7102,4777.115,2966.389956009025
8415,2490.092,2351.340535267628
1405,2492.7552,3207.601921825665
4002,1947.465,3457.229115397503
5138,3185.1872,5346.341729245181
7438,788.973,2368.5232961468246
5541,2490.092,1850.001419324913
5708,3954.852,3252.782327467922
5981,1252.3698,1823.1771738247219
3203,3901.588,3099.5941589543754
7392,1169.8106,2682.524565879844
209,231.6984,-1225.3113925112946
1058,1274.3412,447.68101759573597
6716,645.1602,790.0783238687263
8182,1225.072,2120.322593722467
1727,2636.568,2392.86666843052
6589,2002.7264,2105.957273298368
8157,2716.464,2647.0999492859455
3150,1366.2216,1274.4424465362465
6115,2612.5992,2361.6202289120292
6769,3205.827,4830.51749840963
4246,1693.7952,1735.1812971623294
868,2366.919,4094.711579552896
3732,173.108,891.2090229277597
6604,1418.154,1146.4945578812712
5315,7685.9952,3003.6566745003374
3450,1262.3568,1702.148041136248
1239,4244.475,3951.877610243988
2840,152.4682,576.7364550975594
4048,2090.612,1731.8276260399684
2536,1018.674,2492.4895216180994
4534,3877.6192,2278.032051549473
1474,2625.9152,2087.414130073348
7531,1640.5312,1678.3809466245368
5287,792.302,563.2826691398172
3965,755.0172,926.5245139537099
4321,170.4448,957.7578358125688
2347,2607.2728,1906.9742919584269
638,2406.867,2564.343477760669
5369,1999.3974,2426.595737173143
4281,259.662,2231.8545036615033
1970,4763.799,4283.710403276841
5744,3920.2304,3879.9242375121057
7762,778.986,1008.4539938053152
1927,942.7728,661.5218842919954
680,177.1028,1030.266618349789
6808,980.0576,861.076282088393
7049,3199.8348,3226.542877934299
5579,1340.2554,1987.119092518881
2953,1537.998,1707.667486356724
2230,2720.4588,2399.5409291318583
485,2113.2492,2839.7327305840718
4697,2371.5796,2805.229987717231
6382,2059.9852,2044.58431544937
7926,7148.0288,2558.4445686481513
2094,2696.49,2567.517086328381
904,1853.5872,2623.881333614375
2421,3673.8844,1947.2217511810816
2510,490.0288,1142.290672423822
4827,3012.745,3371.2379461395676
1101,4832.3764,3406.234509868177
53,3121.2704,3173.1435848561823
1266,1845.5976,1486.8889888806787
2255,437.4306,517.3279362682924
6559,1635.8706,2335.64272451571
2857,2258.3936,2287.548556344973
1919,1482.0708,1346.7642053287564
6713,2266.3832,1573.8419992210959
7543,5976.2208,3982.8428787463517
6531,356.8688,792.9698364891728
553,1342.2528,2697.4348036955207
3154,8912.3988,4488.628197644008
354,1255.6988,1021.1951675166898
5224,549.285,1050.3023458233552
3417,296.9468,521.0531236140514
2219,2556.672,2233.7033064219786
2085,3033.3848,3043.998855522016
1105,360.8636,962.4427254575985
7569,303.6048,716.6666981181052
1898,3002.0922,1846.005362511258
7123,131.8284,318.58992503229183
7988,1587.933,1728.321470776133
622,3560.6984,1702.6966490539185
7602,198.4084,-242.86447073209888
5040,1843.6002,2322.0158903547444
1759,4448.2098,4193.053159710018
4688,687.1056,1816.1853844395318
988,2888.2404,2553.896401938151
2751,2239.7512,1187.193633070881
5462,3247.7724,2804.3660330409975
5702,1118.544,1767.6624261447164
4840,1161.1552,1867.065586183633
5328,3062.0142,2325.1207346212586
5174,2750.4198,2256.275341972909
6586,1713.7692,1620.8105603954366
3416,3179.8608,4266.583766473801
3425,2684.5056,2521.758622857894
6503,1255.6988,916.9082776844632
749,1757.712,2575.7691291162155
4504,5351.0346,3283.9790082814507
952,984.7182,2031.819946041638
4077,1135.189,1719.8077878133527
706,97.2068,-172.87880489245094
6215,1030.6584,857.4594001288494
1077,1088.583,3450.5653197723805
8477,1970.768,3174.426817271791
6633,3880.2824,1969.923170303135
5636,312.926,745.3042175110677
5218,591.2304,749.548223870703
8267,2567.3248,2660.482698177836
1256,3635.268,3686.771582027047
2477,4042.7376,2943.356247763889
8365,128.4994,248.40911103113172
6944,4777.7808,2951.54258911333
1999,193.082,1632.6101647098824
4917,2524.0478,2413.4035748189763
4925,47.2718,-1036.653082325724
4956,4566.7222,3732.9508796341015
8026,2218.4456,2705.222264413016
8152,94.5436,-344.11845987584
2809,237.6906,1870.1670239540458
8326,3099.9648,3049.6976401235015
8397,830.9184,680.4575219451782
2523,5757.8384,3939.0158067401944
3823,1524.682,2435.7777072531107
7633,834.9132,962.7818785711448
6541,10306.584,5082.958209297152
6212,2143.876,1728.7598113605795
4554,96.541,-279.63082061637647
2409,2579.975,1774.8780795136659
1366,345.5502,264.11023734934565
6960,1498.05,2673.8906296776277
3579,758.3462,824.4149699992489
3755,3036.048,2052.3675374707964
4816,4483.4972,2769.1300098170805
5589,958.752,1633.7310682783964
4181,1976.0944,2354.7518769257094
4408,280.9676,383.00552749780445
248,535.969,1263.4821712815294
7669,2120.573,2557.7777504653577
5934,221.0456,-883.0398084842998
1780,3629.2758,2481.623207350208
6668,4695.2216,1904.9608928712223
712,226.372,-921.8460635091444
3325,998.7,1588.7437679182244
2763,3968.168,2859.9895402975944
6820,1258.362,1946.0214412992636
809,7759.899,4182.746721075647
3592,2510.066,3184.6109336189493
724,1230.3984,759.39642728548
6581,365.5242,111.72580769093429
501,4584.6988,3317.559719963796
4405,873.5296,1780.7997947850743
3283,59.2562,-806.7571415714342
7509,2543.356,3392.5197471574947
5508,2580.6408,2598.7887843758235
1068,2702.4822,3848.746408948322
6300,2239.0854,1649.7175011878048
5767,2049.3324,1881.5419018581815
7267,2157.192,3367.2143625843864
8450,1844.9318,1700.6743426865849
7759,1775.6886,2117.501271801717
7763,73.238,-1361.0822851065368
7394,4495.4816,1950.781736073493
7510,3056.022,2619.1589551949346
5395,1737.738,1881.823984783556
5697,4705.8744,5260.379860167698
3836,1743.0644,3035.908363360437
426,4943.565,2786.7969005839095
6894,2080.625,1434.9375639173095
3370,275.6412,829.489663564208
3746,1569.9564,2826.4304502170426
1199,519.324,828.9575326377226
897,1320.9472,2871.384872785392
6903,149.805,1239.8092731870643
1834,4175.8976,4135.201835414753
2507,3542.056,3864.292987325941
4286,878.856,1432.8655441719986
8330,610.5386,1403.1038842107298
1009,10236.675,5367.363991622769
1787,724.3904,2935.994278174875
1412,3663.2316,3001.6736343822104
2084,5652.642,4595.801824901718
4906,93.8778,-259.39936926360633
4969,4096.6674,3152.3444925252425
1385,2410.8618,2027.8026377093142
8443,2888.2404,2569.858305412936
4224,491.3604,902.2955597954864
1271,673.7896,2400.593475873773
7609,7433.657,5561.957302551138
7354,1644.526,1086.2638279869466
3495,2918.8672,2898.470865592124
3578,2528.7084,2332.4926245795887
3970,1211.756,1367.0340179867835
7292,1713.1034,2332.6464484808457
7449,4231.8248,2449.8235067107753
3985,4500.808,3242.2892341416464
2624,846.8976,565.4127071295429
4750,1198.44,782.0243244997284
8432,159.792,-964.674402918547
1439,2246.4092,2547.4329855677006
1844,1138.518,1705.274101973231
182,239.688,153.4071859622734
7623,739.038,1275.0612153762115
2844,611.2044,668.8362825980653
4137,2966.139,1876.868698706338
8287,341.5554,661.8069649951991
5029,1133.1916,790.8393040280956
1423,145.8102,-1074.4766216078176
7882,1438.128,2808.534522902196
3567,3350.3056,3220.199663239231
3145,852.224,1316.8426110504486
7213,5685.932,4023.562444764777
2969,1366.2216,1790.6107798245087
2992,639.168,708.4421582194072
6293,4345.0108,3986.250883697282
1757,3131.9232,3609.835705835808
6553,2450.144,3076.102439440995
4553,1887.543,2270.283077555773
358,1137.1864,1304.145236145591
6368,143.8128,-958.2715999240793
2072,1662.5026,2438.680381519599
5466,3199.169,3214.3842536420434
929,3099.9648,2992.3334266482198
2979,479.376,878.7570802787503
663,3579.3408,1368.0294856968499
8000,4454.202,2429.7924940255907
482,3327.6684,3090.497845851987
8089,3307.6944,4367.134505419546
1723,2111.2518,1633.2728660638886
5316,1768.3648,1956.1636889181264
1879,7086.1094,3758.3419109291326
2816,4769.1254,2732.0070794623934
6217,4649.9472,3086.900740738877
3582,918.804,760.6778670413449
7598,422.1172,1518.08426811238
4619,243.6828,135.25806530937757
5180,359.532,940.0506557504023
3555,2101.2648,2457.607467271432
3496,2366.919,3886.9156744938036
421,3259.7568,2861.1935844912587
5544,159.792,676.1760261766754
3491,2109.2544,3065.539888757983
7698,239.688,1319.514822312387
767,2432.8332,1401.2969668691958
7938,985.384,1943.851041457219
4694,2856.282,1437.190221424527
6453,2014.7108,1861.111409524603
5528,523.3188,2226.919292450839
4056,1749.7224,2703.13040257394
5894,198.4084,-210.82917745073905
3915,210.3928,1550.572624426506
2878,1847.595,1964.5735145327035
1404,1597.92,892.312664730879
2896,4697.8848,4501.88818579193
7041,1644.526,2553.2639252771905
7679,1438.128,1891.7902059822613
857,3086.6488,4097.450443909387
5084,1576.6144,2270.366345897027
5556,2001.3948,3467.9560985502803
3917,4613.994,4114.850708691665
3111,3103.9596,2311.8895414672224
7593,1965.4416,1728.1341107752542
5640,444.7544,1653.2600422183286
1503,1278.336,1477.654269036425
8099,5219.872,3717.597534927647
6893,1845.5976,4105.231155148598
2651,3643.2576,3636.0216103069597
6524,703.0848,1501.9259095877285
3321,6391.68,4127.528656598829
7576,4364.319,2973.420596231672
5148,123.8388,-744.7280300017144
3693,2390.8878,1867.9727470027422
6635,1012.016,1323.726519267629
2974,1031.99,1368.5030701991045
7361,3151.8972,2917.427784619751
1522,1342.2528,1363.396201533305
3177,4756.4752,3957.203309103462
5838,3105.2912,1933.4359255598172
8183,1416.8224,1658.003318441069
5868,2696.49,2382.38445376466
672,1308.297,1506.9675252714433
5891,370.1848,983.4502243231398
2575,1372.2138,2687.927915591091
8164,973.3996,2449.959720101493
1230,372.848,1223.3936607433316
6111,1668.4948,2042.0487124653916
3229,1813.6392,2413.502207607502
5643,1860.2452,2625.443361194428
8052,3006.087,2276.223912416189
3179,1821.6288,2044.38839010541
3892,2821.6604,3530.7455303104825
2842,2251.0698,3145.6513998835408
4995,4870.327,4115.912978538472
5828,1577.946,2542.08760273403
5958,679.116,662.6614693318857
3548,1780.3492,2086.6891784916525
8134,1240.3854,963.594288326079
5952,121.1756,10.19570992025092
1530,236.359,840.4447245115566
1793,194.4136,782.9391469201148
853,3057.3536,3202.1375750621282
4010,1749.7224,2355.3490414160415
5780,1379.5376,2897.239715558133
6301,2013.3792,2135.5564974079903
2187,4969.5312,3324.9296641802275
1992,1701.7848,1543.8754529226042
618,934.7832,1334.448036674323
1324,567.2616,-366.3189398313548
2594,1685.8056,2271.9836439765813
615,949.4308,782.3142645141176
4465,2609.936,3785.679167881859
3210,5386.9878,2971.9760331118177
2794,934.7832,1721.2792932032921
905,2247.075,2327.8194968776497
3405,340.2238,846.6984405592638
879,1155.8288,533.4819342269841
3008,727.0536,516.3098844491831
3438,1701.7848,1815.8424228620245
7864,6471.576,2944.157065360575
2324,53.9298,-900.376928298597
5924,2586.633,2622.682646793076
4067,1725.7536,1296.0993037221792
331,4278.4308,3888.3212667069693
3064,1608.5728,1764.448702768969
3562,1398.8458,1942.3076469388377
6646,386.164,1205.092264522027
5445,97.2068,-364.9424089824324
8093,1358.8978,1323.2786186937337
8158,1406.1696,2194.5570727983095
590,1821.6288,2401.6716172055367
1488,671.1264,1806.8270698217577
149,1969.4364,1817.1552841392513
6678,231.6984,-23.943386361507464
5458,2181.1608,2049.4034865332155
5297,652.484,836.9875390680287
7117,3918.8988,3780.248630792823
3095,529.311,934.5842316120488
4188,1411.496,2802.5587605321416
5877,4915.6014,3387.182096348515
3040,1987.413,2054.422678860957
3786,3663.2316,2863.2426535769537
6642,680.4476,990.7865114074816
5717,3029.39,3803.3923747333156
516,5262.4832,2592.488416550771
4487,755.0172,723.11198727335
3033,6411.654,3399.498358599604
7907,4040.7402,3750.86933557211
8103,105.8622,296.40848947262526
7977,798.96,772.7947452990404
5714,533.3058,2983.830540058216
8112,1105.8938,1749.5796154472316
946,1033.3216,2479.2154105262844
2466,1800.3232,3563.900974458703
7429,1046.6376,2248.4260837791144
4385,2586.633,1950.292533847046
5257,2334.9606,1866.2785788309586
4062,534.6374,723.147212961457
6236,3397.5774,2607.9289999155244
473,1713.7692,2239.487178024742
6725,3691.1952,4262.902045395354
61,1062.6168,1473.1892912291125
5824,3595.32,2322.105822631329
3141,808.947,1443.9392193620379
6006,962.7468,2092.814596088606
323,1956.1204,2510.3063243108654
1907,801.6232,954.1662528356915
5888,1965.4416,2546.363056809344
934,3150.5656,1647.6675906176433
5353,790.9704,1319.9168674306675
3076,187.7556,-296.9311802762088
2415,2082.6224,1440.6836349254504
8012,3146.5708,2930.787338715005
6520,2069.3064,2739.6983200150726
5242,1038.648,2091.423650925406
4664,1691.132,1428.1807834626495
589,2101.9306,3127.714003580797
3512,3983.4814,2075.4990146950813
4686,1619.2256,1618.6516962078406
7770,2780.3808,2033.634575054292
3442,2050.664,1558.344788549226
1144,261.6594,-431.5380828850539
6480,3263.0858,1832.1498051119424
4232,2002.0606,1008.2408048940283
6140,2619.2572,2997.6669182864325
6442,968.739,770.0814136555194
5734,280.9676,396.83780616510853
7165,815.605,748.42236935557
1991,1764.37,2818.1945374271654
6803,1964.7758,2476.3380780576126
503,1869.5664,1349.5625772184558
5688,91.2146,-340.78087007676663
4703,1901.5248,2452.384652381773
8421,2340.9528,2789.319004515468
4683,6327.7632,3902.5989793105146
566,1845.5976,4239.76265732462
5677,6088.0752,3908.1626790522423
11,2187.153,2364.1387429683373
5826,4753.812,5059.34737062748
2807,2862.94,2196.640765275796
5561,1300.3074,1134.8032371875338
7399,1713.7692,1510.911539316825
2034,782.9808,572.1717563312401
6730,2045.3376,2782.5727779443923
5949,1091.912,1694.66849358483
4292,3782.4098,2490.86281865992
8378,810.9444,2030.5412060002625
4229,153.134,-651.5694862131115
5488,1090.5804,2854.925117471873
8033,1831.6158,1478.8804146604168
6963,923.4646,936.7868084690067
8473,431.4384,732.3556816007645
1639,2626.581,2792.380198358893
1251,2702.4822,3527.3794292195034
1697,3910.9092,1777.3663576003603
4325,1480.0734,1245.845233824471
1056,2345.6134,2923.219446887282
5419,866.8716,2249.8344139714263
3804,2476.776,1717.4423583830535
2370,73.238,507.01857904963583
3385,3962.8416,2090.7882877653183
8074,2416.854,3882.250488558816
2069,666.4658,1481.1483568766917
4675,708.4112,921.1460372012721
6461,280.9676,500.204280795733
1860,644.4944,718.7640223510867
5948,47.2718,-1089.8989908486406
7174,2174.5028,1525.8304287805447
2810,1022.6688,1317.3682752745988
5118,1832.2816,3273.3598976277945
3903,7170.666,5216.030467940663
1190,2328.3026,2526.630385362815
943,3823.0236,3085.29902389611
5348,2527.3768,3040.3122695069314
4322,551.2824,1100.5192533452769
1557,1462.0968,2105.8575655425857
3871,1545.9876,974.3463110674021
4113,1115.215,925.0691235334987
5678,2025.3636,2534.301243991119
4011,3374.2744,1952.669473080158
2338,1278.336,1680.1218974139138
145,7370.406,3895.9211301795294
2925,431.4384,3072.4318167354704
3254,2931.5174,2672.187237375535
1729,2980.1208,3809.25189353338
6277,401.4774,396.2525848331321
4514,1283.6624,2513.454043604642
688,4318.3788,3020.8296109869325
7827,671.1264,796.9938152083207
1062,5510.8266,2765.895559458653
950,1482.7366,1090.4816987969812
8423,2600.6148,3426.335329023277
5464,3448.844,4208.013780404646
86,2716.464,2581.3892358520543
3606,4673.916,3698.620872785178
3052,3709.8376,4228.8420444427575
3475,4633.968,3674.0485766966503
2487,312.926,751.9472717538624
288,5559.43,3591.935623639467
477,165.7842,753.7561656814678
6881,1315.6208,1582.2784037647227
1300,1158.492,1156.5067636821286
6332,589.233,631.9071513327815
5671,822.263,714.5493159989364
4518,1041.977,1428.4044146405072
2281,3900.9222,2997.9103686757453
998,5038.1086,3468.179137184453
6206,154.4656,1232.4311027397314
6942,256.9988,2239.218601712163
935,7370.406,4372.282622769278
1396,1946.7992,1874.4452907663465
6916,1797.66,2071.276354624699
7415,4390.2852,3259.8331213008187
4923,3515.424,2452.4964647485585
838,3067.3406,2988.0254277265167
2743,2530.7058,1924.5574961210084
7514,3570.0196,4001.2071933915486
3196,1603.9122,2446.9534095055087
2335,3089.312,2452.1584268553715
2906,340.2238,985.6831568464872
7092,1454.1072,2004.0172757355601
6741,1171.808,1675.8110646497444
